[193, 59, 249, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[1488, 9, 10, 13, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[1104, 9, 10, 13, 57, 13, 46, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[312, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0, 0, 0]
[312, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[61, 41, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[3838, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[61, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[40, 45, 13, 46, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0]
[1610, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0, 0, 0]
[3807, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0, 0, 0]
[3807, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[874, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3815, 9, 2, 3, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[3815, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0]
[40, 45, 13, 46, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0]
[3840, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0, 0, 0]
[3131, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0, 0, 0]
[3840, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[906, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3841, 9, 2, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[3775, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3131, 49, 9, 2, 3, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[929, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[61, 41, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[1310, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3775, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0, 0, 0]
[929, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0, 0, 0]
[199, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0, 0, 0]
[929, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[1072, 41, 9, 2, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3821, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[40, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3131, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3754, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[3775, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[929, 9, 2, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[1398, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[235, 9, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[174, 9, 2, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[40, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3832, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[929, 9, 2, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[3842, 3, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0]
[3843, 59, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[3131, 9, 52, 249, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3131, 9, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3844, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[8, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3131, 9, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[199, 9, 10, 13, 46, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[3764, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0, 0, 0]
[3775, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0, 0, 0]
[929, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0, 0, 0]
[3764, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[906, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3765, 9, 2, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[3767, 9, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[193, 59, 59, 2, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[23, 59, 2, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[3767, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[1178, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[929, 9, 2, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[1914, 3, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0]
[40, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[1453, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3849, 41, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[3849, 25, 10, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[40, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[3852, 41, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[40, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[1453, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3821, 41, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[3853, 9, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[1914, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3854, 25, 10, 13, 57, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[40, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[1453, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3821, 41, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[3853, 25, 10, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[1914, 45, 13, 46, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0]
[3855, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0, 0, 0]
[3853, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0, 0, 0]
[3853, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[23, 59, 2, 3, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[318, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[3853, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[23, 59, 59, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[318, 756, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[318, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[3855, 59, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[19, 45, 57, 13, 760, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[31, 45, 13, 46, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0]
[40, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[1453, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[862, 41, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[19, 25, 10, 13, 46, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[40, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[1453, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[862, 41, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[31, 25, 10, 13, 46, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[40, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[1453, 41, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[862, 41, 45, 13, 46, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[816, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0, 0, 0, 0]
[816, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[1226, 41, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[3857, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[816, 9, 249, 45, 13, 46, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[283, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[270, 41, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[3858, 9, 10, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[283, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[266, 9, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[270, 41, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[3858, 9, 10, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[40, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[3859, 41, 9, 10, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[40, 27, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[1453, 41, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4]
[888, 41, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[31, 25, 10, 13, 46, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0, 0]
[40, 25, 10, 13, 46, 21, 26, 41, 1050, 1050, 26, 41, 9, 10, 4, 0]
[888, 41, 9, 10, 13, 46, 26, 27, 25, 10, 13, 46, 9, 10, 4, 0]
[3752, 41, 9, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[3860, 41, 9, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[40, 9, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[40, 41, 9, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[283, 21, 9, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[36, 10, 46, 21, 9, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[3861, 26, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0, 0, 0]
[3862, 26, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0, 0, 0]
[3863, 26, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0, 0, 0]
[3864, 26, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0, 0, 0]
[3865, 26, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0, 0, 0]
[3866, 26, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0, 0, 0]
[3867, 26, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0, 0, 0]
[3868, 26, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0, 0, 0]
[3869, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3870, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3871, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3872, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3873, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3874, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3875, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3876, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3877, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[2451, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3878, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3879, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3880, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3881, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3882, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3883, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3884, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3885, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3886, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3887, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3888, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3889, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3890, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3891, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3892, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3893, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3894, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3895, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3896, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[2558, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3897, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3898, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3899, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3900, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3901, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3902, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3903, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[2556, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3904, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3905, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3906, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3907, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3870, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3908, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3872, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[1644, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3874, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3909, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3876, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3910, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[2451, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3911, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3879, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3912, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3881, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3913, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3883, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3914, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3885, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[1635, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3887, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3915, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3889, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3916, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3891, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3917, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3893, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3918, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3895, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3919, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[2558, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3914, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3898, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[1635, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3900, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3915, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3902, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3916, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[2556, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3917, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3905, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3920, 24, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3907, 26, 41, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[3921, 24, 24, 26, 27, 2, 3, 46, 21, 9, 10, 4, 0, 0, 0, 0]
[283, 21, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0, 0, 0]
[3922, 41, 9, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0, 0, 0]
[50, 41, 10, 13, 46, 21, 9, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[3923, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 2, 10, 13, 46, 9, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0]
[147, 2, 10, 13, 46, 9, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0]
[193, 2, 3, 13, 46, 9, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0]
[3924, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[905, 26, 27, 24, 26, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3924, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3925, 26, 27, 24, 26, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3924, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3926, 26, 27, 24, 26, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3927, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3928, 26, 27, 24, 26, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3929, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3930, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3927, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[927, 26, 27, 24, 26, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3927, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[48, 26, 27, 24, 26, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3924, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[277, 26, 27, 24, 26, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3924, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[2100, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3927, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[2100, 26, 27, 24, 26, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3924, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[1119, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3927, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[1119, 26, 27, 24, 26, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3924, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[236, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3927, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[236, 26, 27, 24, 26, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3924, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[237, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3927, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[237, 26, 27, 24, 26, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3924, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3931, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3927, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3931, 26, 27, 24, 26, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3924, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3932, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3927, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3932, 26, 27, 24, 26, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3924, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[817, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3927, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[817, 26, 27, 24, 26, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[3927, 26, 27, 45, 13, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0]
[946, 26, 27, 24, 26, 27, 2, 3, 13, 46, 9, 10, 4, 0, 0, 0]
[3933, 46, 9, 10, 13, 46, 9, 10, 4, 0, 0, 0, 0, 0, 0, 0]
