[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 41, 4289]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 3618]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 10, 9, 10, 25, 41, 61]
[0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 11, 13, 45, 4286]
[0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 4277]
[0, 0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 10, 9, 41, 50]
[0, 0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 4044]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 2, 41, 4290]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 3, 2, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 4291]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 31]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 3074]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 31]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 4290]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 41, 263]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 4292]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 2260]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 41, 3074]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 9, 46, 13, 10, 25, 19]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 263]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 4293]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 2260]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 41, 3074]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 46, 13, 10, 25, 31]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 4294]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 1960]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 3618]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 4289]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 145]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 4295]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 4276]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 41, 4296]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 40]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 41, 4297]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 9, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4290]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 263]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 4298]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 1101]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 1101]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 41, 4288]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 283]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 922]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 1101]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 4288]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 1774]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 2276]
[26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 26, 1050, 2276]
[26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 26, 41, 1891]
[10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 26, 1050, 10, 25, 59, 2276]
[10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 26, 1050, 10, 25, 41, 1891]
[13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 26, 1050, 9, 41, 1507]
[10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 26, 1050, 10, 25, 59, 2276]
[10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 26, 1050, 10, 25, 41, 1891]
[13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 10, 249, 1597, 9, 41, 2999]
[26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 26, 1050, 2276]
[26, 46, 13, 10, 9, 249, 4287, 10, 249, 9, 46, 13, 10, 52, 41, 1891]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 1101]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 10, 52, 41, 4288]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 1101]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 46, 13, 10, 52, 41, 4289]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 1912]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 4299]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 19]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 4291]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 31]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 4294]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 1960]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 3618]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 4289]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 145]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 4300]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 31]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 4301]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 239]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 1101]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 3, 2, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 283]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 922]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 2260]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 41, 1912]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4302]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 4281]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 9, 41, 4303]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 2260]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 41, 1912]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 4304]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 46, 13, 10, 9, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 1101]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 1101]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 1101]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 41, 905]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 1101]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 2260]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 41, 1912]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 4305]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 10, 25, 247, 9, 1101]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 1101]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 9, 41, 4306]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 4281]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 59, 41, 4307]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 283]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 41, 922]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 2260]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 41, 4294]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 1774]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 2276]
[27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 26, 2276]
[27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 41, 1101]
[9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 59, 1101]
[9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 57, 13, 40]
[27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 26, 2276]
[27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 41, 1891]
[46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 26, 1050, 10, 2276]
[46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 26, 1050, 41, 1891]
[26, 46, 13, 10, 9, 249, 4287, 10, 9, 46, 13, 10, 249, 9, 41, 1522]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 1101]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 41, 4308]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 4281]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 13, 10, 9, 41, 4309]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 1101]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 9, 41, 4306]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 4281]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 59, 41, 4310]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 13, 40]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 1101]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 4308]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 4281]
[13, 10, 9, 27, 26, 46, 13, 10, 13, 57, 57, 13, 10, 9, 41, 4309]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 283]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 41, 922]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 2260]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 41, 1912]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 4302]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 4281]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 9, 24, 41, 4311]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 40]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 41, 4308]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 4281]
[10, 9, 27, 26, 46, 13, 57, 13, 10, 9, 46, 13, 10, 9, 41, 4309]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 2260]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 41, 4291]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 57, 13, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 2260]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 4291]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 19]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 3, 2, 40]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 283]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 922]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 2260]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 4294]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 1774]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 2276]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 2276]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 3, 2, 41, 1101]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 1101]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 9, 41, 4306]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 4281]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 59, 41, 4307]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 4312]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 41, 758]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 10, 9, 1101]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 2260]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 41, 4300]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 10, 25, 31]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 2276]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 41, 1891]
[27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 26, 2276]
[27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 41, 1891]
[9, 27, 26, 46, 13, 10, 9, 46, 13, 57, 13, 10, 249, 9, 41, 1522]
[0, 0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 3, 1101]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 1101]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 4312]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 9, 41, 881]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 1101]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 41, 4308]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 4281]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 961, 13, 10, 9, 41, 4310]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 1101]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 283]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 41, 922]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 2260]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 41, 1912]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 4302]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 4281]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 9, 41, 4307]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 40]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 4308]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 4281]
[13, 10, 9, 27, 26, 46, 13, 10, 249, 9, 46, 13, 10, 9, 41, 4310]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 2260]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 4300]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 25, 31]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4276]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 4313]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 2260]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 4295]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 2260]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 41, 4290]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 999]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 4292]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 1101]
[0, 0, 0, 0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 4314]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 3, 2, 40]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 1101]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 59, 19]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 4314]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 10, 25, 1101]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 1101]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 57, 13, 10, 25, 239]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 2260]
[0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 41, 4291]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 59, 31]
[0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 57, 13, 40]
[0, 0, 0, 4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 1101]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 1101]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 1101]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 41, 905]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 1101]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 2260]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 41, 1912]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 4305]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 10, 25, 247, 9, 1101]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 1101]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 9, 41, 4306]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 4281]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 59, 41, 4310]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 1101]
[46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 9, 41, 4306]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 4281]
[9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 249, 59, 41, 4309]
[4, 10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 57, 13, 40]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 1101]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 41, 4308]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 4281]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 10, 9, 41, 4307]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 283]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 41, 922]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 2260]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 41, 4294]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 1774]
[10, 9, 46, 13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 2276]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 2276]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 41, 1101]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 59, 1101]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 57, 13, 40]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 2276]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 41, 1891]
[27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 26, 2276]
[27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 41, 41, 1891]
[9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 10, 249, 9, 41, 1507]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 2260]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 41, 4315]
[13, 10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 10, 9, 2276]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 26, 2260]
[10, 9, 27, 26, 46, 13, 10, 9, 249, 4287, 21, 21, 22, 41, 41, 4316]
